10,Spring Warmer Series,Class 2,
11,Spring Warmer Series,Class 3,
12,Spring Warmer Series,Etchells,
13,Spring Warmer Series,J24,
14,Spring Warmer Series,J80,
15,Spring Warmer Series,Puppeteer,
156,Autumn League,Class 2 IRC,/reshyc/2013/open/autumnleague/class2_irc.htm
18,Spring Warmer Series,SB20,
20,Spring Warmer Series,Squib,
3,Brass Monkeys Spring Series,Class 1,
4,Brass Monkeys Spring Series,Class 2,
5,Brass Monkeys Spring Series,Class 3,
9,Spring Warmer Series,Class 1,
